what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426837332395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426837343812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1426837347160
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426837449831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426837455385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426837456529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426837706514
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426837707973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426837712575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426837715893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1426837715905
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426837717890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426837720820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838480051
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426838483970
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426838485920
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426838486985
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426838487015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426838494850
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426838496111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838504124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838511447
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426838511542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426838511582
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426838512643
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426838512669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426838514214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838518068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838522612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426838523394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838533828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838548321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426838553609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838562262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838563631
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426838564488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838567891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838567903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838569128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838574765
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1426838574776
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426838574878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838584340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838613368
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426838614917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838666274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838666321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838668531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838668565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1426838671310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838676881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838678049
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426838679191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838683506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838683515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838685080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838686653
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1426838686660
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426838686749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426838696208
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426838698329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838702291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838702307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838703865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838707439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838709344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838709350
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1426838710706
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426838710839
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426838725366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838746303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426838750282
