what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427179594137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427179594169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427179594206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427179594240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427179594271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427179594305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427179594338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427179594366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427179594399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427179594430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427179594462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427179594496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427179594528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427179594560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427179594591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427179594765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427179595209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427179595513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427179595933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179602129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179603041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179610087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179611755
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427179612757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179617744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179617752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179619066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179623890
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1427179623896
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427179623995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179655121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179655642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179656245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179750742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427179752098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179768087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179772275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179773951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179775420
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427179776211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179781014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179781020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179782577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179806599
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1427179806607
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427179806710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179815496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179815502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179816871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179821911
activated,view,org.testng.eclipse,6.8.6.20141201_2240,"org.testng.eclipse.ResultView",1427179821918
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427179822095
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427179836503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427179841820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427179842831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427180121217
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427180123471
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427180125366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427180126417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427180171821
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427180173427
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427180173459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427180175847
